timestamp,flow_rate,speed,location,direction,data_source,processing_timestamp,latitude,longitude,vehicle_type
2025-08-08 14:46:00,,30.0,"{'type': 'Point', 'coordinates': [-87.677380951309, 41.946989146134]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6773809513,REAR END
2025-08-08 14:45:00,,30.0,"{'type': 'Point', 'coordinates': [-87.754911897386, 41.89505624703]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7549118974,REAR END
2025-08-08 14:40:00,,30.0,"{'type': 'Point', 'coordinates': [-87.690680698025, 41.895594072505]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.690680698,PEDALCYCLIST
2025-08-08 14:35:00,,30.0,"{'type': 'Point', 'coordinates': [-87.661078061362, 41.899759497226]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6610780614,TURNING
2025-08-08 14:32:00,,2.0,"{'type': 'Point', 'coordinates': [-87.634617664395, 41.749811936494]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6346176644,FIXED OBJECT
2025-08-08 14:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.705956018525, 41.917297948076]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7059560185,TURNING
2025-08-08 14:30:00,,35.0,"{'type': 'Point', 'coordinates': [-87.619310480787, 41.743845776255]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6193104808,REAR END
2025-08-08 14:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.623115492156, 41.816647505332]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6231154922,ANGLE
2025-08-08 14:25:00,,25.0,"{'type': 'Point', 'coordinates': [-87.765574478976, 41.918608891151]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.765574479,FIXED OBJECT
2025-08-08 14:18:00,,25.0,"{'type': 'Point', 'coordinates': [-87.72469380877, 41.844157585905]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7246938088,TURNING
2025-08-08 14:17:00,,30.0,"{'type': 'Point', 'coordinates': [-87.585682440932, 41.758877741252]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.5856824409,TURNING
2025-08-08 14:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.74334101951, 41.809352367172]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7433410195,TURNING
2025-08-08 14:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.648778656579, 41.885342366209]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6487786566,REAR END
2025-08-08 14:13:00,,30.0,"{'type': 'Point', 'coordinates': [-87.626201308645, 41.886845052834]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6262013086,SIDESWIPE SAME DIRECTION
2025-08-08 14:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.647566420315, 41.87805210288]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6475664203,SIDESWIPE SAME DIRECTION
2025-08-08 14:04:00,,30.0,"{'type': 'Point', 'coordinates': [-87.649766606274, 41.969106195271]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6497666063,SIDESWIPE OPPOSITE DIRECTION
2025-08-08 14:00:00,,25.0,"{'type': 'Point', 'coordinates': [-87.689054290477, 41.99217276366]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6890542905,PARKED MOTOR VEHICLE
2025-08-08 14:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.646457702574, 41.847080832688]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6464577026,TURNING
2025-08-08 14:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.683801393655, 41.779762440427]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6838013937,REAR END
2025-08-08 13:55:00,,35.0,"{'type': 'Point', 'coordinates': [-87.586267810969, 41.707657410987]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.586267811,REAR END
2025-08-08 13:55:00,,30.0,"{'type': 'Point', 'coordinates': [-87.640562497992, 41.715292233498]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.640562498,REAR END
2025-08-08 13:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.727295644166, 41.94785240986]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7272956442,REAR END
2025-08-08 13:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.721342687975, 41.895500637566]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.721342688,REAR END
2025-08-08 13:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.727295644166, 41.94785240986]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7272956442,TURNING
2025-08-08 13:41:00,,30.0,"{'type': 'Point', 'coordinates': [-87.752692160653, 41.909649836345]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7526921607,REAR END
2025-08-08 13:40:00,,15.0,"{'type': 'Point', 'coordinates': [-87.685914294757, 41.850100309813]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6859142948,FIXED OBJECT
2025-08-08 13:36:00,,25.0,"{'type': 'Point', 'coordinates': [-87.70501790708, 41.838962849662]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7050179071,SIDESWIPE SAME DIRECTION
2025-08-08 13:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.647566622365, 41.895480950669]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6475666224,REAR END
2025-08-08 13:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.747036745092, 41.924338530377]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7470367451,TURNING
2025-08-08 13:26:00,,20.0,"{'type': 'Point', 'coordinates': [-87.667895716765, 41.981788250885]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6678957168,REAR END
2025-08-08 13:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.682532573396, 41.912168588657]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6825325734,TURNING
2025-08-08 13:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.749181089756, 41.931608051264]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7491810898,SIDESWIPE SAME DIRECTION
2025-08-08 13:12:00,,3.0,"{'type': 'Point', 'coordinates': [-87.666716069722, 41.872834540669]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6667160697,SIDESWIPE SAME DIRECTION
2025-08-08 13:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.595721360538, 41.758609006103]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.5957213605,TURNING
2025-08-08 13:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.61300115905, 41.818607066031]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.613001159,PEDALCYCLIST
2025-08-08 13:10:00,,25.0,"{'type': 'Point', 'coordinates': [-87.627513305658, 41.911157879859]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6275133057,PARKED MOTOR VEHICLE
2025-08-08 13:07:00,,30.0,"{'type': 'Point', 'coordinates': [-87.690042970176, 42.018017005573]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6900429702,SIDESWIPE SAME DIRECTION
2025-08-08 13:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.653426092846, 41.884587214671]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6534260928,ANGLE
2025-08-08 13:05:00,,20.0,"{'type': 'Point', 'coordinates': [-87.690983732131, 41.9889469888]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6909837321,PARKED MOTOR VEHICLE
2025-08-08 13:03:00,,30.0,"{'type': 'Point', 'coordinates': [-87.699627149264, 41.992886046146]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6996271493,SIDESWIPE SAME DIRECTION
2025-08-08 13:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.611247473326, 41.685399210486]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6112474733,REAR END
2025-08-08 13:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.645222834844, 41.955761199898]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6452228348,SIDESWIPE SAME DIRECTION
2025-08-08 13:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.641565265157, 41.663182101231]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6415652652,TURNING
2025-08-08 12:57:00,,35.0,"{'type': 'Point', 'coordinates': [-87.555875249362, 41.72281806314]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5558752494,PARKED MOTOR VEHICLE
2025-08-08 12:51:00,,30.0,"{'type': 'Point', 'coordinates': [-87.696535858034, 41.799026350194]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.696535858,PEDALCYCLIST
2025-08-08 12:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.747563313757, 41.968007184196]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7475633138,PEDALCYCLIST
2025-08-08 12:48:00,,30.0,"{'type': 'Point', 'coordinates': [-87.711184166102, 41.881927771508]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7111841661,SIDESWIPE SAME DIRECTION
2025-08-08 12:43:00,,30.0,"{'type': 'Point', 'coordinates': [-87.629841842191, 41.852768383549]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6298418422,TURNING
2025-08-08 12:35:00,,35.0,"{'type': 'Point', 'coordinates': [-87.748696518325, 41.96081583011]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7486965183,SIDESWIPE SAME DIRECTION
2025-08-08 12:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.613281219467, 41.701733196376]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,N,-87.6132812195,PARKED MOTOR VEHICLE
2025-08-08 12:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.645579802563, 41.804985288338]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6455798026,FIXED OBJECT
2025-08-08 12:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.643538753407, 41.781007206656]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6435387534,PARKED MOTOR VEHICLE
2025-08-08 12:28:00,,30.0,"{'type': 'Point', 'coordinates': [-87.62807750386, 41.885314213209]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6280775039,PEDALCYCLIST
2025-08-08 12:25:00,,30.0,"{'type': 'Point', 'coordinates': [-87.782147758646, 41.921875986789]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7821477586,REAR END
2025-08-08 12:21:00,,30.0,"{'type': 'Point', 'coordinates': [-87.761061568599, 41.796028064467]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7610615686,TURNING
2025-08-08 12:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.653117977214, 41.903458260983]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6531179772,SIDESWIPE SAME DIRECTION
2025-08-08 12:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.673311087837, 41.89844789275]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6733110878,PARKED MOTOR VEHICLE
2025-08-08 12:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.708528882333, 41.96834110122]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7085288823,TURNING
2025-08-08 12:12:00,,30.0,"{'type': 'Point', 'coordinates': [-87.684900146152, 41.822884269504]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6849001462,REAR END
2025-08-08 12:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.582888128295, 41.764375269726]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5828881283,PARKED MOTOR VEHICLE
2025-08-08 12:09:00,,20.0,"{'type': 'Point', 'coordinates': [-87.736174717618, 41.886761193381]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7361747176,SIDESWIPE SAME DIRECTION
2025-08-08 12:06:00,,30.0,"{'type': 'Point', 'coordinates': [-87.687083465849, 41.910676506084]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6870834658,TURNING
2025-08-08 12:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.526647928718, 41.702580566733]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.5266479287,SIDESWIPE SAME DIRECTION
2025-08-08 12:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.617052125371, 41.878317010667]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6170521254,REAR END
2025-08-08 12:00:00,,30.0,,W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,,REAR TO REAR
2025-08-08 12:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.785278659431, 41.923097678208]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7852786594,TURNING
2025-08-08 12:00:00,,25.0,"{'type': 'Point', 'coordinates': [-87.795339846439, 41.973128764701]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7953398464,PARKED MOTOR VEHICLE
2025-08-08 12:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.70406794002, 41.806240658754]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.70406794,PARKED MOTOR VEHICLE
2025-08-08 12:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.6246590645, 41.760541965645]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6246590645,ANGLE
2025-08-08 11:53:00,,30.0,"{'type': 'Point', 'coordinates': [-87.716864664219, 41.915529025112]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7168646642,REAR END
2025-08-08 11:45:00,,30.0,"{'type': 'Point', 'coordinates': [-87.725796597174, 41.880834299772]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7257965972,TURNING
2025-08-08 11:45:00,,10.0,"{'type': 'Point', 'coordinates': [-87.715673103885, 41.691445910286]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7156731039,PARKED MOTOR VEHICLE
2025-08-08 11:40:00,,30.0,"{'type': 'Point', 'coordinates': [-87.766555998427, 41.936023289159]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7665559984,SIDESWIPE SAME DIRECTION
2025-08-08 11:40:00,,30.0,"{'type': 'Point', 'coordinates': [-87.807184680511, 41.94619222357]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.8071846805,TURNING
2025-08-08 11:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.619492344749, 41.743842954839]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6194923447,REAR END
2025-08-08 11:30:00,,10.0,"{'type': 'Point', 'coordinates': [-87.766208644405, 41.926006047749]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7662086444,PARKED MOTOR VEHICLE
2025-08-08 11:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.587636792157, 41.800941975966]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5876367922,REAR TO FRONT
2025-08-08 11:30:00,,25.0,"{'type': 'Point', 'coordinates': [-87.623933603956, 41.785664641606]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.623933604,SIDESWIPE SAME DIRECTION
2025-08-08 11:30:00,,20.0,"{'type': 'Point', 'coordinates': [-87.741384758605, 41.754660124394]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7413847586,REAR TO SIDE
2025-08-08 11:25:00,,30.0,"{'type': 'Point', 'coordinates': [-87.800111434748, 41.7920694925]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.8001114347,SIDESWIPE SAME DIRECTION
2025-08-08 11:25:00,,25.0,"{'type': 'Point', 'coordinates': [-87.631883744859, 41.712636567679]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,N,-87.6318837449,TURNING
2025-08-08 11:25:00,,30.0,"{'type': 'Point', 'coordinates': [-87.625011156926, 41.736170020176]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6250111569,TURNING
2025-08-08 11:25:00,,30.0,"{'type': 'Point', 'coordinates': [-87.712580146794, 41.937551133208]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7125801468,TURNING
2025-08-08 11:15:00,,10.0,"{'type': 'Point', 'coordinates': [-87.68619999926, 41.867096552166]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6861999993,ANGLE
2025-08-08 11:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.776955896207, 41.960242503969]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7769558962,ANGLE
2025-08-08 11:12:00,,30.0,"{'type': 'Point', 'coordinates': [-87.758807802344, 41.960473706705]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7588078023,PARKED MOTOR VEHICLE
2025-08-08 11:11:00,,30.0,"{'type': 'Point', 'coordinates': [-87.621531367216, 41.838479499979]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6215313672,PEDALCYCLIST
2025-08-08 11:05:00,,35.0,"{'type': 'Point', 'coordinates': [-87.682656623279, 41.706267940597]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6826566233,PEDALCYCLIST
2025-08-08 10:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.633134703265, 41.794081881074]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6331347033,TURNING
2025-08-08 10:45:00,,35.0,"{'type': 'Point', 'coordinates': [-87.744984427653, 41.87218092888]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7449844277,SIDESWIPE SAME DIRECTION
2025-08-08 10:35:00,,20.0,"{'type': 'Point', 'coordinates': [-87.69795933922, 41.806253721789]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6979593392,PARKED MOTOR VEHICLE
2025-08-08 10:30:00,,15.0,"{'type': 'Point', 'coordinates': [-87.645496113751, 41.935674227283]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6454961138,PARKED MOTOR VEHICLE
2025-08-08 10:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.646280196981, 41.84423713049]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.646280197,PEDALCYCLIST
2025-08-08 10:30:00,,15.0,"{'type': 'Point', 'coordinates': [-87.595102345104, 41.796409938951]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.5951023451,PARKED MOTOR VEHICLE
2025-08-08 10:26:00,,30.0,"{'type': 'Point', 'coordinates': [-87.672203141531, 41.959467819162]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6722031415,PARKED MOTOR VEHICLE
2025-08-08 10:25:00,,30.0,"{'type': 'Point', 'coordinates': [-87.75280828706, 41.947773094844]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.7528082871,PARKED MOTOR VEHICLE
2025-08-08 10:11:00,,30.0,"{'type': 'Point', 'coordinates': [-87.623773106948, 41.767245691826]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6237731069,SIDESWIPE SAME DIRECTION
2025-08-08 10:11:00,,35.0,"{'type': 'Point', 'coordinates': [-87.620482607643, 41.895403599474]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6204826076,PARKED MOTOR VEHICLE
2025-08-08 10:10:00,,30.0,"{'type': 'Point', 'coordinates': [-87.623537740182, 41.721601225418]}",E,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6235377402,REAR END
2025-08-08 10:06:00,,30.0,"{'type': 'Point', 'coordinates': [-87.695942182586, 41.873409291694]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6959421826,ANGLE
2025-08-08 10:05:00,,30.0,"{'type': 'Point', 'coordinates': [-87.747254786348, 41.990014751528]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7472547863,SIDESWIPE SAME DIRECTION
2025-08-08 10:03:00,,30.0,"{'type': 'Point', 'coordinates': [-87.622831260293, 41.803444611997]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6228312603,PARKED MOTOR VEHICLE
2025-08-08 10:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.734146510962, 41.837240417681]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.734146511,REAR END
2025-08-08 10:00:00,,30.0,"{'type': 'Point', 'coordinates': [-87.705127810739, 41.842602526365]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.7051278107,TURNING
2025-08-08 09:53:00,,30.0,"{'type': 'Point', 'coordinates': [-87.552473283057, 41.713303080211]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.5524732831,ANGLE
2025-08-08 09:52:00,,30.0,"{'type': 'Point', 'coordinates': [-87.653835383822, 41.935471063844]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6538353838,ANGLE
2025-08-08 09:50:00,,30.0,"{'type': 'Point', 'coordinates': [-87.655042036672, 41.856717454184]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6550420367,PARKED MOTOR VEHICLE
2025-08-08 09:45:00,,30.0,"{'type': 'Point', 'coordinates': [-87.642191950974, 41.690912695057]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.642191951,SIDESWIPE SAME DIRECTION
2025-08-08 09:30:00,,30.0,"{'type': 'Point', 'coordinates': [-87.699460361705, 41.996695730881]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6994603617,OTHER OBJECT
2025-08-08 09:20:00,,30.0,"{'type': 'Point', 'coordinates': [-87.64401133488, 41.93062310818]}",N,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6440113349,PEDALCYCLIST
2025-08-08 09:15:00,,30.0,"{'type': 'Point', 'coordinates': [-87.666124186025, 41.939841652186]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.666124186,PARKED MOTOR VEHICLE
2025-08-08 09:14:00,,30.0,"{'type': 'Point', 'coordinates': [-87.630026613318, 41.85298707906]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6300266133,TURNING
2025-08-08 09:13:00,,35.0,"{'type': 'Point', 'coordinates': [-87.677765701959, 41.871793703921]}",W,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.677765702,TURNING
2025-08-08 09:08:00,,20.0,"{'type': 'Point', 'coordinates': [-87.63243936944, 41.879430756163]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,,-87.6324393694,REAR END
2025-08-08 09:00:00,,20.0,"{'type': 'Point', 'coordinates': [-87.628579193608, 41.877333899142]}",S,chicago_traffic_crashes,2025-08-13 20:54:44.297362,Y,-87.6285791936,SIDESWIPE SAME DIRECTION
